-3.297957E-03 3.398240E+00
-3.298650E-03 3.398600E+00
-3.299343E-03 3.398960E+00
-3.300036E-03 3.399320E+00
-3.300729E-03 3.399679E+00
-3.301423E-03 3.400039E+00
-3.302116E-03 3.400399E+00
-3.302810E-03 3.400759E+00
-3.303504E-03 3.401119E+00
-3.304198E-03 3.401479E+00
-3.304892E-03 3.401840E+00
-3.305587E-03 3.402200E+00
-3.306281E-03 3.402560E+00
-3.306976E-03 3.402920E+00
-3.307671E-03 3.403280E+00
-3.308365E-03 3.403641E+00
-3.309061E-03 3.404001E+00
-3.309756E-03 3.404361E+00
-3.310451E-03 3.404722E+00
-3.311147E-03 3.405082E+00
-3.311842E-03 3.405443E+00
-3.312538E-03 3.405803E+00
-3.313234E-03 3.406164E+00
-3.313930E-03 3.406525E+00
-3.314626E-03 3.406885E+00
-3.315323E-03 3.407246E+00
-3.316019E-03 3.407607E+00
-3.316716E-03 3.407967E+00
-3.317413E-03 3.408328E+00
-3.318110E-03 3.408689E+00
-3.318807E-03 3.409050E+00
-3.319504E-03 3.409411E+00
-3.320202E-03 3.409772E+00
-3.320899E-03 3.410133E+00
-3.321597E-03 3.410494E+00
-3.322295E-03 3.410855E+00
-3.322993E-03 3.411216E+00
-3.323691E-03 3.411577E+00
-3.324389E-03 3.411938E+00
-3.325088E-03 3.412300E+00
-3.325786E-03 3.412661E+00
-3.326485E-03 3.413022E+00
-3.327184E-03 3.413383E+00
-3.327883E-03 3.413745E+00
-3.328582E-03 3.414106E+00
-3.329281E-03 3.414468E+00
-3.329981E-03 3.414829E+00
-3.330680E-03 3.415191E+00
-3.331380E-03 3.415552E+00
-3.332080E-03 3.415914E+00
-3.332780E-03 3.416275E+00
-3.333480E-03 3.416637E+00
-3.334181E-03 3.416999E+00
-3.334881E-03 3.417361E+00
-3.335582E-03 3.417722E+00
-3.336282E-03 3.418084E+00
-3.336983E-03 3.418446E+00
-3.337684E-03 3.418808E+00
-3.338386E-03 3.419170E+00
-3.339087E-03 3.419532E+00
-3.339789E-03 3.419894E+00
-3.340490E-03 3.420256E+00
-3.341192E-03 3.420618E+00
-3.341894E-03 3.420980E+00
-3.342596E-03 3.421342E+00
-3.343298E-03 3.421705E+00
-3.344001E-03 3.422067E+00
-3.344703E-03 3.422429E+00
-3.345406E-03 3.422792E+00
-3.346109E-03 3.423154E+00
-3.346812E-03 3.423516E+00
-3.347515E-03 3.423879E+00
-3.348218E-03 3.424241E+00
-3.348922E-03 3.424604E+00
-3.349625E-03 3.424966E+00
-3.350329E-03 3.425329E+00
-3.351033E-03 3.425692E+00
-3.351737E-03 3.426054E+00
-3.352441E-03 3.426417E+00
-3.353145E-03 3.426780E+00
-3.353850E-03 3.427143E+00
-3.354554E-03 3.427505E+00
-3.355259E-03 3.427868E+00
-3.355964E-03 3.428231E+00
-3.356669E-03 3.428594E+00
-3.357374E-03 3.428957E+00
-3.358079E-03 3.429320E+00
-3.358785E-03 3.429683E+00
-3.359490E-03 3.430046E+00
-3.360196E-03 3.430409E+00
-3.360902E-03 3.430773E+00
-3.361608E-03 3.431136E+00
-3.362314E-03 3.431499E+00
-3.363021E-03 3.431862E+00
-3.363727E-03 3.432226E+00
-3.364434E-03 3.432589E+00
-3.365141E-03 3.432952E+00
-3.365848E-03 3.433316E+00
-3.366555E-03 3.433679E+00
-3.367262E-03 3.434043E+00
-3.367970E-03 3.434406E+00
-3.368677E-03 3.434770E+00
-3.369385E-03 3.435134E+00
-3.370093E-03 3.435497E+00
-3.370801E-03 3.435861E+00
-3.371509E-03 3.436225E+00
-3.372217E-03 3.436589E+00
-3.372925E-03 3.436952E+00
-3.373634E-03 3.437316E+00
-3.374343E-03 3.437680E+00
-3.375052E-03 3.438044E+00
-3.375761E-03 3.438408E+00
-3.376470E-03 3.438772E+00
-3.377179E-03 3.439136E+00
-3.377889E-03 3.439500E+00
-3.378598E-03 3.439864E+00
-3.379308E-03 3.440229E+00
-3.380018E-03 3.440593E+00
-3.380728E-03 3.440957E+00
-3.381438E-03 3.441321E+00
-3.382149E-03 3.441686E+00
-3.382859E-03 3.442050E+00
-3.383570E-03 3.442414E+00
-3.384281E-03 3.442779E+00
-3.384992E-03 3.443143E+00
-3.385703E-03 3.443508E+00
-3.386414E-03 3.443872E+00
-3.387125E-03 3.444237E+00
-3.387837E-03 3.444602E+00
-3.388549E-03 3.444966E+00
-3.389260E-03 3.445331E+00
-3.389972E-03 3.445696E+00
-3.390685E-03 3.446061E+00
-3.391397E-03 3.446425E+00
-3.392109E-03 3.446790E+00
-3.392822E-03 3.447155E+00
-3.393535E-03 3.447520E+00
-3.394248E-03 3.447885E+00
-3.394961E-03 3.448250E+00
-3.395674E-03 3.448615E+00
-3.396387E-03 3.448980E+00
-3.397101E-03 3.449345E+00
-3.397814E-03 3.449711E+00
-3.398528E-03 3.450076E+00
-3.399242E-03 3.450441E+00
-3.399956E-03 3.450806E+00
-3.400670E-03 3.451172E+00
-3.401385E-03 3.451537E+00
-3.402099E-03 3.451903E+00
-3.402814E-03 3.452268E+00
-3.403529E-03 3.452633E+00
-3.404244E-03 3.452999E+00
-3.404959E-03 3.453365E+00
-3.405674E-03 3.453730E+00
-3.406390E-03 3.454096E+00
-3.407105E-03 3.454461E+00
-3.407821E-03 3.454827E+00
-3.408537E-03 3.455193E+00
-3.409253E-03 3.455559E+00
-3.409969E-03 3.455925E+00
-3.410685E-03 3.456290E+00
-3.411402E-03 3.456656E+00
-3.412118E-03 3.457022E+00
-3.412835E-03 3.457388E+00
-3.413552E-03 3.457754E+00
-3.414269E-03 3.458120E+00
-3.414986E-03 3.458487E+00
-3.415704E-03 3.458853E+00
-3.416421E-03 3.459219E+00
-3.417139E-03 3.459585E+00
-3.417857E-03 3.459951E+00
-3.418575E-03 3.460318E+00
-3.419293E-03 3.460684E+00
-3.420011E-03 3.461050E+00
-3.420730E-03 3.461417E+00
-3.421448E-03 3.461783E+00
-3.422167E-03 3.462150E+00
-3.422886E-03 3.462516E+00
-3.423605E-03 3.462883E+00
-3.424324E-03 3.463249E+00
-3.425043E-03 3.463616E+00
-3.425763E-03 3.463983E+00
-3.426483E-03 3.464349E+00
-3.427202E-03 3.464716E+00
-3.427922E-03 3.465083E+00
-3.428642E-03 3.465450E+00
-3.429363E-03 3.465817E+00
-3.430083E-03 3.466184E+00
-3.430804E-03 3.466551E+00
-3.431524E-03 3.466918E+00
-3.432245E-03 3.467285E+00
-3.432966E-03 3.467652E+00
-3.433687E-03 3.468019E+00
-3.434408E-03 3.468386E+00
-3.435130E-03 3.468753E+00
-3.435852E-03 3.469120E+00
-3.436573E-03 3.469488E+00
-3.437295E-03 3.469855E+00
-3.438017E-03 3.470222E+00
-3.438739E-03 3.470590E+00
-3.439462E-03 3.470957E+00
-3.440184E-03 3.471325E+00
-3.440907E-03 3.471692E+00
-3.441630E-03 3.472060E+00
-3.442353E-03 3.472427E+00
-3.443076E-03 3.472795E+00
-3.443799E-03 3.473163E+00
-3.444522E-03 3.473530E+00
-3.445246E-03 3.473898E+00
-3.445970E-03 3.474266E+00
-3.446694E-03 3.474634E+00
-3.447418E-03 3.475001E+00
-3.448142E-03 3.475369E+00
-3.448866E-03 3.475737E+00
-3.449590E-03 3.476105E+00
-3.450315E-03 3.476473E+00
-3.451040E-03 3.476841E+00
-3.451765E-03 3.477209E+00
-3.452490E-03 3.477577E+00
-3.453215E-03 3.477946E+00
-3.453940E-03 3.478314E+00
-3.454666E-03 3.478682E+00
-3.455392E-03 3.479050E+00
-3.456117E-03 3.479419E+00
-3.456843E-03 3.479787E+00
-3.457570E-03 3.480155E+00
-3.458296E-03 3.480524E+00
-3.459022E-03 3.480892E+00
-3.459749E-03 3.481261E+00
-3.460476E-03 3.481629E+00
-3.461203E-03 3.481998E+00
-3.461930E-03 3.482367E+00
-3.462657E-03 3.482735E+00
-3.463384E-03 3.483104E+00
-3.464112E-03 3.483473E+00
-3.464839E-03 3.483842E+00
-3.465567E-03 3.484210E+00
-3.466295E-03 3.484579E+00
-3.467023E-03 3.484948E+00
-3.467751E-03 3.485317E+00
-3.468480E-03 3.485686E+00
-3.469208E-03 3.486055E+00
-3.469937E-03 3.486424E+00
-3.470666E-03 3.486793E+00
-3.471395E-03 3.487162E+00
-3.472124E-03 3.487532E+00
-3.472853E-03 3.487901E+00
-3.473583E-03 3.488270E+00
-3.474313E-03 3.488639E+00
-3.475042E-03 3.489009E+00
-3.475772E-03 3.489378E+00
-3.476502E-03 3.489747E+00
-3.477233E-03 3.490117E+00
-3.477963E-03 3.490486E+00
-3.478694E-03 3.490856E+00
-3.479424E-03 3.491225E+00
-3.480155E-03 3.491595E+00
-3.480886E-03 3.491965E+00
-3.481617E-03 3.492334E+00
-3.482349E-03 3.492704E+00
-3.483080E-03 3.493074E+00
-3.483812E-03 3.493444E+00
-3.484543E-03 3.493814E+00
-3.485275E-03 3.494183E+00
-3.486007E-03 3.494553E+00
-3.486740E-03 3.494923E+00
-3.487472E-03 3.495293E+00
-3.488205E-03 3.495663E+00
-3.488937E-03 3.496033E+00
-3.489670E-03 3.496404E+00
-3.490403E-03 3.496774E+00
-3.491136E-03 3.497144E+00
-3.491870E-03 3.497514E+00
-3.492603E-03 3.497884E+00
-3.493337E-03 3.498255E+00
-3.494070E-03 3.498625E+00
-3.494804E-03 3.498995E+00
-3.495538E-03 3.499366E+00
-3.496273E-03 3.499736E+00
-3.497007E-03 3.500107E+00
-3.497741E-03 3.500477E+00
-3.498476E-03 3.500848E+00
-3.499211E-03 3.501219E+00
-3.499946E-03 3.501589E+00
-3.500681E-03 3.501960E+00
-3.501416E-03 3.502331E+00
-3.502152E-03 3.502701E+00
-3.502888E-03 3.503072E+00
-3.503623E-03 3.503443E+00
-3.504359E-03 3.503814E+00
-3.505095E-03 3.504185E+00
-3.505831E-03 3.504556E+00
-3.506568E-03 3.504927E+00
-3.507304E-03 3.505298E+00
-3.508041E-03 3.505669E+00
-3.508778E-03 3.506040E+00
-3.509515E-03 3.506411E+00
-3.510252E-03 3.506783E+00
-3.510989E-03 3.507154E+00
-3.511727E-03 3.507525E+00
-3.512464E-03 3.507897E+00
-3.513202E-03 3.508268E+00
-3.513940E-03 3.508639E+00
-3.514678E-03 3.509011E+00
-3.515416E-03 3.509382E+00
-3.516155E-03 3.509754E+00
-3.516893E-03 3.510125E+00
-3.517632E-03 3.510497E+00
-3.518371E-03 3.510869E+00
-3.519110E-03 3.511240E+00
-3.519849E-03 3.511612E+00
-3.520588E-03 3.511984E+00
-3.521328E-03 3.512356E+00
-3.522067E-03 3.512727E+00
-3.522807E-03 3.513099E+00
-3.523547E-03 3.513471E+00
-3.524287E-03 3.513843E+00
-3.525027E-03 3.514215E+00
-3.525768E-03 3.514587E+00
-3.526508E-03 3.514959E+00
-3.527249E-03 3.515331E+00
-3.527990E-03 3.515704E+00
-3.528731E-03 3.516076E+00
-3.529472E-03 3.516448E+00
-3.530213E-03 3.516820E+00
-3.530955E-03 3.517193E+00
-3.531696E-03 3.517565E+00
-3.532438E-03 3.517937E+00
-3.533180E-03 3.518310E+00
-3.533922E-03 3.518682E+00
-3.534664E-03 3.519055E+00
-3.535407E-03 3.519427E+00
-3.536149E-03 3.519800E+00
-3.536892E-03 3.520173E+00
-3.537635E-03 3.520545E+00
-3.538378E-03 3.520918E+00
-3.539121E-03 3.521291E+00
-3.539864E-03 3.521663E+00
-3.540608E-03 3.522036E+00
-3.541352E-03 3.522409E+00
-3.542095E-03 3.522782E+00
-3.542839E-03 3.523155E+00
-3.543583E-03 3.523528E+00
-3.544328E-03 3.523901E+00
-3.545072E-03 3.524274E+00
-3.545817E-03 3.524647E+00
-3.546561E-03 3.525020E+00
-3.547306E-03 3.525393E+00
-3.548051E-03 3.525767E+00
-3.548797E-03 3.526140E+00
-3.549542E-03 3.526513E+00
-3.550287E-03 3.526887E+00
-3.551033E-03 3.527260E+00
-3.551779E-03 3.527633E+00
-3.552525E-03 3.528007E+00
-3.553271E-03 3.528380E+00
-3.554017E-03 3.528754E+00
-3.554764E-03 3.529127E+00
-3.555510E-03 3.529501E+00
-3.556257E-03 3.529875E+00
-3.557004E-03 3.530248E+00
-3.557751E-03 3.530622E+00
-3.558498E-03 3.530996E+00
-3.559246E-03 3.531370E+00
-3.559993E-03 3.531744E+00
-3.560741E-03 3.532117E+00
-3.561489E-03 3.532491E+00
-3.562237E-03 3.532865E+00
-3.562985E-03 3.533239E+00
-3.563733E-03 3.533613E+00
-3.564482E-03 3.533988E+00
-3.565230E-03 3.534362E+00
-3.565979E-03 3.534736E+00
-3.566728E-03 3.535110E+00
-3.567477E-03 3.535484E+00
-3.568227E-03 3.535859E+00
-3.568976E-03 3.536233E+00
-3.569726E-03 3.536607E+00
-3.570475E-03 3.536982E+00
-3.571225E-03 3.537356E+00
-3.571975E-03 3.537731E+00
-3.572725E-03 3.538105E+00
-3.573476E-03 3.538480E+00
-3.574226E-03 3.538854E+00
-3.574977E-03 3.539229E+00
-3.575728E-03 3.539604E+00
-3.576479E-03 3.539978E+00
-3.577230E-03 3.540353E+00
-3.577981E-03 3.540728E+00
-3.578733E-03 3.541103E+00
-3.579484E-03 3.541478E+00
-3.580236E-03 3.541853E+00
-3.580988E-03 3.542228E+00
-3.581740E-03 3.542603E+00
-3.582492E-03 3.542978E+00
-3.583245E-03 3.543353E+00
-3.583997E-03 3.543728E+00
-3.584750E-03 3.544103E+00
-3.585503E-03 3.544478E+00
-3.586256E-03 3.544853E+00
-3.587009E-03 3.545229E+00
-3.587762E-03 3.545604E+00
-3.588516E-03 3.545979E+00
-3.589270E-03 3.546355E+00
-3.590023E-03 3.546730E+00
-3.590777E-03 3.547106E+00
-3.591531E-03 3.547481E+00
-3.592286E-03 3.547857E+00
-3.593040E-03 3.548232E+00
-3.593795E-03 3.548608E+00
-3.594550E-03 3.548984E+00
-3.595304E-03 3.549359E+00
-3.596060E-03 3.549735E+00
-3.596815E-03 3.550111E+00
-3.597570E-03 3.550487E+00
-3.598326E-03 3.550863E+00
-3.599081E-03 3.551239E+00
-3.599837E-03 3.551614E+00
-3.600593E-03 3.551990E+00
-3.601350E-03 3.552366E+00
-3.602106E-03 3.552743E+00
-3.602862E-03 3.553119E+00
-3.603619E-03 3.553495E+00
-3.604376E-03 3.553871E+00
-3.605133E-03 3.554247E+00
-3.605890E-03 3.554624E+00
-3.606647E-03 3.555000E+00
-3.607405E-03 3.555376E+00
-3.608162E-03 3.555753E+00
-3.608920E-03 3.556129E+00
-3.609678E-03 3.556505E+00
-3.610436E-03 3.556882E+00
-3.611194E-03 3.557259E+00
-3.611953E-03 3.557635E+00
-3.612711E-03 3.558012E+00
-3.613470E-03 3.558388E+00
-3.614229E-03 3.558765E+00
-3.614988E-03 3.559142E+00
-3.615747E-03 3.559519E+00
-3.616506E-03 3.559896E+00
-3.617266E-03 3.560272E+00
-3.618026E-03 3.560649E+00
-3.618785E-03 3.561026E+00
-3.619545E-03 3.561403E+00
-3.620306E-03 3.561780E+00
-3.621066E-03 3.562157E+00
-3.621826E-03 3.562534E+00
-3.622587E-03 3.562912E+00
-3.623348E-03 3.563289E+00
-3.624109E-03 3.563666E+00
-3.624870E-03 3.564043E+00
-3.625631E-03 3.564421E+00
-3.626392E-03 3.564798E+00
-3.627154E-03 3.565175E+00
-3.627916E-03 3.565553E+00
-3.628678E-03 3.565930E+00
-3.629440E-03 3.566308E+00
-3.630202E-03 3.566685E+00
-3.630964E-03 3.567063E+00
-3.631727E-03 3.567440E+00
-3.632489E-03 3.567818E+00
-3.633252E-03 3.568196E+00
-3.634015E-03 3.568574E+00
-3.634778E-03 3.568951E+00
-3.635542E-03 3.569329E+00
-3.636305E-03 3.569707E+00
-3.637069E-03 3.570085E+00
-3.637833E-03 3.570463E+00
-3.638597E-03 3.570841E+00
-3.639361E-03 3.571219E+00
-3.640125E-03 3.571597E+00
-3.640890E-03 3.571975E+00
-3.641654E-03 3.572353E+00
-3.642419E-03 3.572731E+00
-3.643184E-03 3.573110E+00
-3.643949E-03 3.573488E+00
-3.644714E-03 3.573866E+00
-3.645480E-03 3.574245E+00
-3.646245E-03 3.574623E+00
-3.647011E-03 3.575001E+00
-3.647777E-03 3.575380E+00
-3.648543E-03 3.575758E+00
-3.649309E-03 3.576137E+00
-3.650075E-03 3.576516E+00
-3.650842E-03 3.576894E+00
-3.651609E-03 3.577273E+00
-3.652375E-03 3.577652E+00
-3.653142E-03 3.578030E+00
-3.653910E-03 3.578409E+00
-3.654677E-03 3.578788E+00
-3.655444E-03 3.579167E+00
-3.656212E-03 3.579546E+00
-3.656980E-03 3.579925E+00
-3.657748E-03 3.580304E+00
-3.658516E-03 3.580683E+00
-3.659284E-03 3.581062E+00
-3.660053E-03 3.581441E+00
-3.660821E-03 3.581820E+00
-3.661590E-03 3.582199E+00
-3.662359E-03 3.582578E+00
-3.663128E-03 3.582958E+00
-3.663897E-03 3.583337E+00
-3.664667E-03 3.583716E+00
-3.665436E-03 3.584096E+00
-3.666206E-03 3.584475E+00
-3.666976E-03 3.584855E+00
-3.667746E-03 3.585234E+00
-3.668516E-03 3.585614E+00
-3.669287E-03 3.585993E+00
-3.670057E-03 3.586373E+00
-3.670828E-03 3.586753E+00
-3.671599E-03 3.587132E+00
-3.672370E-03 3.587512E+00
-3.673141E-03 3.587892E+00
-3.673912E-03 3.588272E+00
-3.674684E-03 3.588652E+00
-3.675455E-03 3.589031E+00
-3.676227E-03 3.589411E+00
-3.676999E-03 3.589791E+00
-3.677771E-03 3.590171E+00
-3.678544E-03 3.590551E+00
-3.679316E-03 3.590932E+00
-3.680089E-03 3.591312E+00
-3.680862E-03 3.591692E+00
-3.681635E-03 3.592072E+00
-3.682408E-03 3.592452E+00
-3.683181E-03 3.592833E+00
-3.683954E-03 3.593213E+00
-3.684728E-03 3.593593E+00
-3.685502E-03 3.593974E+00
-3.686276E-03 3.594354E+00
-3.687050E-03 3.594735E+00
-3.687824E-03 3.595115E+00
-3.688599E-03 3.595496E+00
-3.689373E-03 3.595877E+00
-3.690148E-03 3.596257E+00
-3.690923E-03 3.596638E+00
-3.691698E-03 3.597019E+00
-3.692473E-03 3.597400E+00
-3.693248E-03 3.597780E+00
-3.694024E-03 3.598161E+00
-3.694800E-03 3.598542E+00
-3.695576E-03 3.598923E+00
-3.696352E-03 3.599304E+00
-3.697128E-03 3.599685E+00
-3.697904E-03 3.600066E+00
-3.698681E-03 3.600447E+00
-3.699457E-03 3.600829E+00
-3.700234E-03 3.601210E+00
-3.701011E-03 3.601591E+00
-3.701788E-03 3.601972E+00
-3.702566E-03 3.602354E+00
-3.703343E-03 3.602735E+00
-3.704121E-03 3.603116E+00
-3.704899E-03 3.603498E+00
-3.705677E-03 3.603879E+00
-3.706455E-03 3.604261E+00
-3.707233E-03 3.604642E+00
-3.708012E-03 3.605024E+00
-3.708790E-03 3.605406E+00
-3.709569E-03 3.605787E+00
-3.710348E-03 3.606169E+00
-3.711127E-03 3.606551E+00
-3.711906E-03 3.606933E+00
-3.712686E-03 3.607314E+00
-3.713465E-03 3.607696E+00
-3.714245E-03 3.608078E+00
-3.715025E-03 3.608460E+00
-3.715805E-03 3.608842E+00
-3.716585E-03 3.609224E+00
-3.717366E-03 3.609606E+00
-3.718146E-03 3.609988E+00
-3.718927E-03 3.610371E+00
-3.719708E-03 3.610753E+00
-3.720489E-03 3.611135E+00
-3.721270E-03 3.611517E+00
-3.722052E-03 3.611900E+00
-3.722833E-03 3.612282E+00
-3.723615E-03 3.612665E+00
-3.724397E-03 3.613047E+00
-3.725179E-03 3.613429E+00
-3.725961E-03 3.613812E+00
-3.726744E-03 3.614195E+00
-3.727526E-03 3.614577E+00
-3.728309E-03 3.614960E+00
-3.729092E-03 3.615343E+00
-3.729875E-03 3.615725E+00
-3.730658E-03 3.616108E+00
-3.731441E-03 3.616491E+00
-3.732225E-03 3.616874E+00
-3.733009E-03 3.617257E+00
-3.733793E-03 3.617640E+00
-3.734577E-03 3.618023E+00
-3.735361E-03 3.618406E+00
-3.736145E-03 3.618789E+00
-3.736930E-03 3.619172E+00
-3.737714E-03 3.619555E+00
-3.738499E-03 3.619938E+00
-3.739284E-03 3.620321E+00
-3.740069E-03 3.620704E+00
-3.740855E-03 3.621088E+00
-3.741640E-03 3.621471E+00
-3.742426E-03 3.621854E+00
-3.743212E-03 3.622238E+00
-3.743998E-03 3.622621E+00
-3.744784E-03 3.623005E+00
-3.745570E-03 3.623388E+00
-3.746357E-03 3.623772E+00
-3.747143E-03 3.624156E+00
-3.747930E-03 3.624539E+00
-3.748717E-03 3.624923E+00
-3.749504E-03 3.625307E+00
-3.750291E-03 3.625691E+00
-3.751079E-03 3.626074E+00
-3.751866E-03 3.626458E+00
-3.752654E-03 3.626842E+00
-3.753442E-03 3.627226E+00
-3.754230E-03 3.627610E+00
-3.755019E-03 3.627994E+00
-3.755807E-03 3.628378E+00
-3.756596E-03 3.628762E+00
-3.757385E-03 3.629146E+00
-3.758173E-03 3.629531E+00
-3.758963E-03 3.629915E+00
-3.759752E-03 3.630299E+00
-3.760541E-03 3.630683E+00
-3.761331E-03 3.631068E+00
-3.762121E-03 3.631452E+00
-3.762911E-03 3.631837E+00
-3.763701E-03 3.632221E+00
-3.764491E-03 3.632606E+00
-3.765281E-03 3.632990E+00
-3.766072E-03 3.633375E+00
-3.766863E-03 3.633759E+00
-3.767654E-03 3.634144E+00
-3.768445E-03 3.634529E+00
-3.769236E-03 3.634914E+00
-3.770028E-03 3.635298E+00
-3.770819E-03 3.635683E+00
-3.771611E-03 3.636068E+00
-3.772403E-03 3.636453E+00
-3.773195E-03 3.636838E+00
-3.773987E-03 3.637223E+00
-3.774780E-03 3.637608E+00
-3.775572E-03 3.637993E+00
-3.776365E-03 3.638378E+00
-3.777158E-03 3.638763E+00
-3.777951E-03 3.639149E+00
-3.778744E-03 3.639534E+00
-3.779538E-03 3.639919E+00
-3.780331E-03 3.640305E+00
-3.781125E-03 3.640690E+00
-3.781919E-03 3.641075E+00
-3.782713E-03 3.641461E+00
-3.783507E-03 3.641846E+00
-3.784302E-03 3.642232E+00
-3.785096E-03 3.642617E+00
-3.785891E-03 3.643003E+00
-3.786686E-03 3.643389E+00
-3.787481E-03 3.643774E+00
-3.788276E-03 3.644160E+00
-3.789071E-03 3.644546E+00
-3.789867E-03 3.644932E+00
-3.790663E-03 3.645318E+00
-3.791459E-03 3.645704E+00
-3.792255E-03 3.646089E+00
-3.793051E-03 3.646475E+00
-3.793847E-03 3.646861E+00
-3.794644E-03 3.647248E+00
-3.795441E-03 3.647634E+00
-3.796238E-03 3.648020E+00
-3.797035E-03 3.648406E+00
-3.797832E-03 3.648792E+00
-3.798629E-03 3.649178E+00
-3.799427E-03 3.649565E+00
-3.800225E-03 3.649951E+00
-3.801022E-03 3.650338E+00
-3.801821E-03 3.650724E+00
-3.802619E-03 3.651110E+00
-3.803417E-03 3.651497E+00
-3.804216E-03 3.651884E+00
-3.805014E-03 3.652270E+00
-3.805813E-03 3.652657E+00
-3.806612E-03 3.653043E+00
-3.807412E-03 3.653430E+00
-3.808211E-03 3.653817E+00
-3.809011E-03 3.654204E+00
-3.809810E-03 3.654591E+00
-3.810610E-03 3.654977E+00
-3.811410E-03 3.655364E+00
-3.812211E-03 3.655751E+00
-3.813011E-03 3.656138E+00
-3.813812E-03 3.656525E+00
-3.814612E-03 3.656912E+00
-3.815413E-03 3.657300E+00
-3.816214E-03 3.657687E+00
-3.817016E-03 3.658074E+00
-3.817817E-03 3.658461E+00
-3.818619E-03 3.658849E+00
-3.819420E-03 3.659236E+00
-3.820222E-03 3.659623E+00
-3.821024E-03 3.660011E+00
-3.821826E-03 3.660398E+00
-3.822629E-03 3.660786E+00
-3.823431E-03 3.661173E+00
-3.824234E-03 3.661561E+00
-3.825037E-03 3.661948E+00
-3.825840E-03 3.662336E+00
-3.826643E-03 3.662724E+00
-3.827447E-03 3.663111E+00
-3.828251E-03 3.663499E+00
-3.829054E-03 3.663887E+00
-3.829858E-03 3.664275E+00
-3.830662E-03 3.664663E+00
-3.831467E-03 3.665051E+00
-3.832271E-03 3.665439E+00
-3.833076E-03 3.665827E+00
-3.833880E-03 3.666215E+00
-3.834685E-03 3.666603E+00
-3.835490E-03 3.666991E+00
-3.836296E-03 3.667379E+00
-3.837101E-03 3.667768E+00
-3.837907E-03 3.668156E+00
-3.838712E-03 3.668544E+00
-3.839518E-03 3.668933E+00
-3.840324E-03 3.669321E+00
-3.841131E-03 3.669709E+00
-3.841937E-03 3.670098E+00
-3.842744E-03 3.670486E+00
-3.843551E-03 3.670875E+00
-3.844358E-03 3.671264E+00
-3.845165E-03 3.671652E+00
-3.845972E-03 3.672041E+00
-3.846779E-03 3.672430E+00
-3.847587E-03 3.672818E+00
-3.848395E-03 3.673207E+00
-3.849203E-03 3.673596E+00
-3.850011E-03 3.673985E+00
-3.850819E-03 3.674374E+00
-3.851628E-03 3.674763E+00
-3.852436E-03 3.675152E+00
-3.853245E-03 3.675541E+00
-3.854054E-03 3.675930E+00
-3.854863E-03 3.676319E+00
-3.855673E-03 3.676708E+00
-3.856482E-03 3.677098E+00
-3.857292E-03 3.677487E+00
-3.858102E-03 3.677876E+00
-3.858912E-03 3.678266E+00
-3.859722E-03 3.678655E+00
-3.860532E-03 3.679044E+00
-3.861343E-03 3.679434E+00
-3.862153E-03 3.679823E+00
-3.862964E-03 3.680213E+00
-3.863775E-03 3.680602E+00
-3.864586E-03 3.680992E+00
-3.865398E-03 3.681382E+00
-3.866209E-03 3.681772E+00
-3.867021E-03 3.682161E+00
-3.867833E-03 3.682551E+00
-3.868645E-03 3.682941E+00
-3.869457E-03 3.683331E+00
-3.870269E-03 3.683721E+00
-3.871082E-03 3.684111E+00
-3.871895E-03 3.684501E+00
-3.872707E-03 3.684891E+00
-3.873520E-03 3.685281E+00
-3.874334E-03 3.685671E+00
-3.875147E-03 3.686061E+00
-3.875961E-03 3.686451E+00
-3.876774E-03 3.686842E+00
-3.877588E-03 3.687232E+00
-3.878402E-03 3.687622E+00
-3.879216E-03 3.688013E+00
-3.880031E-03 3.688403E+00
-3.880845E-03 3.688793E+00
-3.881660E-03 3.689184E+00
-3.882475E-03 3.689575E+00
-3.883290E-03 3.689965E+00
-3.884105E-03 3.690356E+00
-3.884921E-03 3.690746E+00
-3.885736E-03 3.691137E+00
-3.886552E-03 3.691528E+00
-3.887368E-03 3.691919E+00
-3.888184E-03 3.692309E+00
-3.889001E-03 3.692700E+00
-3.889817E-03 3.693091E+00
-3.890634E-03 3.693482E+00
-3.891450E-03 3.693873E+00
-3.892267E-03 3.694264E+00
-3.893085E-03 3.694655E+00
-3.893902E-03 3.695046E+00
-3.894719E-03 3.695438E+00
-3.895537E-03 3.695829E+00
-3.896355E-03 3.696220E+00
-3.897173E-03 3.696611E+00
-3.897991E-03 3.697003E+00
-3.898809E-03 3.697394E+00
-3.899628E-03 3.697785E+00
-3.900446E-03 3.698177E+00
-3.901265E-03 3.698568E+00
-3.902084E-03 3.698960E+00
-3.902903E-03 3.699352E+00
-3.903723E-03 3.699743E+00
-3.904542E-03 3.700135E+00
-3.905362E-03 3.700527E+00
-3.906182E-03 3.700918E+00
-3.907002E-03 3.701310E+00
-3.907822E-03 3.701702E+00
-3.908642E-03 3.702094E+00
-3.909463E-03 3.702486E+00
-3.910284E-03 3.702878E+00
-3.911105E-03 3.703270E+00
-3.911926E-03 3.703662E+00
-3.912747E-03 3.704054E+00
-3.913568E-03 3.704446E+00
-3.914390E-03 3.704838E+00
-3.915212E-03 3.705230E+00
-3.916034E-03 3.705622E+00
-3.916856E-03 3.706015E+00
-3.917678E-03 3.706407E+00
-3.918500E-03 3.706799E+00
-3.919323E-03 3.707192E+00
